9.0,1.0,0.3415914802451089,4.0,0.6430767322430417
9.0,1.0,0.251126457151107,4.156504056458118,0.5832881677407791
9.0,0.0,0.4696081674487422,3.0,0.7315231890773229
9.0,0.0,0.4332517747959411,3.0,0.7371113012813646
9.0,0.0,0.47090841167132114,2.6219537052861273,0.478455864566763
9.0,0.0,0.625493579840628,2.0,0.4688997869327822
9.0,1.0,0.430276873158676,3.0,0.4882713714821763
9.0,0.6156750013830549,0.2317030120815194,5.0,0.3393872225603023
9.0,0.0,0.555857573996912,3.0,0.5040198490826326
9.0,0.7352967177006517,0.538624650026396,1.2647032822993483,0.30097972769872233
9.0,0.498791913351871,0.5060532069071838,2.002416173296258,0.23333333333333334
9.0,1.0,0.31466491295183385,3.3603515281247236,0.5897894953819353
9.0,0.0,0.42939528792644843,4.0,0.18414403881254837
9.0,0.271107413567621,0.5564659970999656,3.0,0.5397539080960843
9.0,0.7621212915175025,0.5272544733917772,3.0,0.34341751988586144
9.0,0.4382728890826275,0.4669047175461507,4.0,0.7019888691121233
9.0,1.1828878281778108,0.49927193259651387,4.0,0.7111111111111111
9.0,0.7996958940671925,0.23613725045945042,5.0,0.3843701074386471
9.0,1.0,0.46867447037651816,3.0,0.44577803056109766
9.0,0.0,0.563077311083181,2.983463551244001,0.5955902803317337
9.0,0.0,0.5301204819277109,3.0,0.5521993881039207
9.0,0.0,0.7390389268702999,3.0,0.5580695002039915
9.0,0.0,0.5235483939422926,3.0,0.24848388990700945
9.0,1.0,0.5095452851508667,1.8615057783479583,0.2955531951029081
9.0,0.8672353514513252,0.5301204819277109,3.0,0.40285554472586077
9.0,0.0,0.5145607810000496,3.0971517256652925,0.22037976991129432
9.0,0.0,0.5572697379197533,3.0,0.591704313859328
9.0,0.0,0.5519894509228401,2.834988688491298,0.5538324535493231
9.0,0.0,0.47594897471682135,4.0,0.13071931562166555
9.0,0.0,0.4599658926961428,4.646981211802239,0.27385534679780266
9.0,0.0,0.5223041707331273,3.0,0.3504153902831879
9.0,0.0,0.393785184869671,4.315829655817305,0.5543886437211537
9.0,0.1241876081191251,0.5617763515137666,3.0,0.5724027537513054
9.0,0.0,0.5408174296704067,3.0,0.5765316295849305
9.0,0.0,0.383595641514122,5.0,0.261246735925083
9.0,0.0,0.2806104259871215,4.0,0.5080259022779223
9.0,0.0,0.5137590519835767,4.678999342681567,0.2817555409484792
9.0,0.0,0.479947561572436,2.0,0.3906014196977642
9.0,0.0,0.49372219793890243,5.0,0.5102922055694572
9.0,0.0,0.49931038114345394,3.519079455031107,0.16412273932918572
9.0,0.0,0.4859689709912257,3.0,0.8486372518478411
9.0,0.0,0.5208435662561683,3.0,0.3457855996391843
9.0,0.0,0.45288357615023905,3.0,0.7340938207028337
9.0,1.0,0.2572723091401861,3.955799792670569,0.6096377708667968
9.0,0.0,0.5301204819277109,3.5663389814355186,0.26666666666666666
9.0,0.0,0.3136411124141314,5.0,0.22235644026544266
9.0,0.0,0.5301204819277109,3.195710586451685,0.26666666666666666
9.0,0.7095128218159408,0.46597713945213887,4.0,0.6042846155149274
9.0,1.833995927732102,0.38344632283068525,4.0,0.6981996832680524
9.0,0.31348098135336666,0.25301204819277107,4.0,0.5119472528621529
9.0,0.9277250877858284,0.5301204819277109,3.0,0.39142970564045465
9.0,0.0,0.5290938797591831,4.0,0.26311633416717456
9.0,0.0,0.6115007715889266,3.0,0.9138381773124343
9.0,1.0,0.5052169704773065,1.6220056997442962,0.27825596720375473
9.0,0.1084560652453993,0.25301204819277107,4.0,0.4823325427576688
9.0,1.0,0.1780450158329573,4.419748479348383,0.3430719856764153
9.0,1.3984584556727802,0.4629106219347118,4.0,0.7111111111111111
9.0,0.0,0.7743026055926453,3.0,0.5952056851904067
9.0,1.0,0.1586136238054895,4.0,0.34994213697296533
9.0,0.0,0.6525412366923099,2.07627975950348,0.4719378312214489
9.0,0.0,0.2571804375944559,4.0,0.4636581769245811
9.0,0.0,0.4190972380601006,3.0,0.7031841369038764
9.0,0.0,0.5832540955680995,3.0,0.9398878896427526
9.0,0.1791173842005458,0.23143164045776554,4.0,0.4328333829843414
9.0,0.0,0.5301204819277109,3.0,0.6168860842457111
9.0,0.0,0.5301204819277109,3.0,0.703384359189723
9.0,0.0,0.6167282724759984,2.0,0.464184376211625
9.0,0.0,0.5576091524303546,3.0,0.8203367904197651
9.0,1.619812061327623,0.425573869173654,4.0,0.7111111111111111
9.0,0.0,0.5301204819277109,3.0,0.4641362772262118
9.0,0.24001488128711657,0.42072432590719194,4.0,0.5573348214620449
9.0,1.0,0.25574249952581907,4.0,0.6113629194007145
9.0,1.0,0.35443105768927824,3.0348148156841743,0.5797119342046763
9.0,0.0,0.5452857305561485,3.0,0.7387508113839234
9.0,0.0,0.7619685616985068,2.7493991473614607,0.5305221748534145
9.0,0.26912635560979004,0.48148318874521867,3.0,0.5696569595067754
9.0,0.14301054145903958,0.39072416162157103,1.8569894585409603,0.3190322791874294
9.0,0.0,0.5376416780092625,2.9432491568392014,0.5622527121986045
9.0,0.0,0.7132498847582349,2.381794584993955,0.5100996991663308
9.0,1.0,0.5058185864476537,4.0,0.6588170323188398
9.0,0.0,0.3313719737109987,4.0,0.5027992989889605
9.0,1.0,0.5216991775994801,4.0,0.6929897117973997
9.0,0.0,0.5195604047843285,3.0,0.2374504532366423
9.0,1.0,0.24560603969337597,4.614698705449793,0.5018313412533701
9.0,0.0,0.5192435125221547,3.0,0.23657371797796134
9.0,2.0,0.7165783920274854,3.1812220406032976,0.3199171971771311
9.0,0.0,0.5132751553349081,4.155351345244737,0.26839279272494154
9.0,0.0,0.42470000570579103,4.0,0.6583389151989253
9.0,0.0,0.48009801675317204,5.0,0.2854732307785925
9.0,1.221216021261919,0.5887560538284605,3.778783978738081,0.6054190120637499
9.0,0.0,0.5552257257212269,3.0,0.49819280387353654
9.0,0.0,0.5337921086668741,4.608728751612546,0.7961374723297253
9.0,0.0,0.4835201320028056,5.0,0.4773622038535001
9.0,0.0,0.5292818312141343,3.0,0.26434639969243817
9.0,0.0,0.5243306003488096,3.0,0.4872816941539203
9.0,1.0,0.29757134258653556,4.0,0.6152204682607583
9.0,0.0,0.43915732462524126,2.4541714953245855,0.2879161838008748
9.0,0.4624718124344097,0.5069283900618214,2.0750563751311804,0.23333333333333334
9.0,0.0,0.4313802247191637,2.36958143474543,0.30869457101697134
9.0,1.0,0.5225137693427812,4.0,0.6947425925487254
9.0,0.9967487252479327,0.3495151063163398,3.0,0.5783196569031223
9.0,1.0,0.5177339003421032,4.0,0.7066411707997832
9.0,0.0,0.4144288881734974,5.0,0.34248024506071073
9.0,0.0,0.5301204819277109,3.0,0.7174495508841907
9.0,0.5289964038329305,0.5301204819277109,3.0,0.3254440448703256
9.0,1.0,0.49580115920537104,4.0,0.6372610129567429
9.0,0.0,0.32156060349299304,4.0,0.5693942932901938
9.0,0.0,0.5260936247685554,3.0,0.24233892945030075
9.0,0.0,0.3758168835422498,5.0,0.2578708566484012
9.0,0.0,0.5000988422977183,3.4972653630964596,0.16703128492047203
9.0,1.0,0.2285514380635617,4.0,0.5434367564202987
9.0,1.0,0.5034528581750198,1.5243914856844325,0.2712060517438757
9.0,1.0,0.5139503320658895,4.0,0.6763153441862289
9.0,0.0,0.4212296679376721,5.0,0.2818525528667532
9.0,0.0,0.3901404098978438,4.6183459784789616,0.5745563985652641
9.0,0.0,0.5301204819277109,3.37085918377416,0.26666666666666666
9.0,0.0,0.38953624945677356,3.066301740982441,0.7451811304553605
9.0,0.0,0.5600894692642588,3.0,0.6208826465249323
9.0,1.7374906480522632,0.7161116409795973,3.262509351947737,0.3383370741124281
9.0,0.0,0.46752208345294366,2.0,0.3839169726723706
9.0,0.5282394464918518,0.36644917663282467,3.0,0.6564045366958025
9.0,1.0,0.5014579152016959,4.0,0.6494335138229086
9.0,0.0,0.3931929941194134,3.0,0.7432684842372013
9.0,0.0,0.6061742779145327,2.5859418666367238,0.5539935407374137
9.0,0.0,0.5503501675996917,3.0,0.5853229323419378
9.0,0.0,0.25975906913711244,5.0,0.20750328229218476
9.0,0.0,0.39636661399575673,4.101571038352193,0.5401047358901462
9.0,1.0,0.5043157468864004,4.0,0.6555831442259207
9.0,2.0,0.613016562149495,3.419989592821998,0.4339950276816212
9.0,1.0,0.33911101426929996,3.1067232269560128,0.5813352186763115
9.0,0.0,0.573096056251804,5.0,0.8034898388091468
9.0,1.0,0.39188707228553776,4.0,0.6612268806750226
9.0,0.0,0.5261526616262497,4.0,0.26953039784076466
9.0,0.0,0.5642946285066522,3.0,0.5818282406724595
9.0,0.0,0.5301204819277109,3.0,0.36482067567218057
9.0,0.0,0.32397515196346227,5.0,0.22593029560958625
9.0,0.0,0.26907150743101,4.0,0.49073355071952746
9.0,0.0,0.4892593539734514,4.0,0.12535526582485262
9.0,1.2723448067765823,0.19487411239463934,4.0,0.3957938607142968
9.0,0.0,0.39545994934238254,4.17682420458225,0.5451216136388166
9.0,0.0,0.5021170134961219,2.6672320075111324,0.5112618686696353
9.0,2.0,0.4100670219099991,3.887901032818613,0.6575527156800041
9.0,0.0,0.3255956509535576,5.0,0.2264907181769942
9.0,0.0,0.47751855905691015,5.0,0.2851333974630532
9.0,0.0,0.5424677420683542,3.0,0.9072547268403619
9.0,1.0,0.34566806640238906,3.0386938110752135,0.5790675714802849
9.0,0.0,0.4817283741963304,3.0,0.6261710361734012
9.0,0.0,0.5454081836614224,5.0,0.537946355090646
9.0,0.0,0.5600682864374457,3.0,0.5942851974923109
9.0,0.0,0.4129516716969807,4.0,0.4544054582807515
9.0,0.0,0.4643267744824565,2.0,0.3821980147910252
9.0,1.4185303829696092,0.6410562460883302,3.5814696170303906,0.511146594803409
9.0,0.0,0.5150669727250263,4.0,0.2146066140073827
9.0,0.12401595113282604,0.36761215164344685,5.0,0.5793306748111956
9.0,0.0,0.5614283656969542,3.0,0.6163551930321514
9.0,0.0,0.577481595506513,3.0,0.6310324142346859
9.0,0.0,0.5025232638366214,4.0,0.17122628743498222
9.0,1.0,0.46899958461886954,3.0,0.44541823746622883
9.0,0.0,0.43491775718974496,2.0,0.3663770527104091
9.0,0.0,0.48726216658223076,4.0,0.5151088375264974
9.0,0.0,0.5024817820808571,3.0,0.600652030922798
9.0,0.0,0.4133607760503022,5.0,0.3520022668404543
9.0,0.0,0.48787776593090815,5.0,0.28649818186073867
9.0,0.44873960071737695,0.5500455566005767,3.0,0.5002800887294718
9.0,1.7093740313524024,0.32993212388158577,4.0,0.6820485142463514
9.0,0.0,0.4590379408055141,4.655538990349148,0.27395043322610163
9.0,0.0,0.4391661981689192,5.0,0.3341975618674558
9.0,0.0,0.5757027034914031,2.6560614191103227,0.539915888153025
9.0,0.0,0.5209476251225278,3.0,0.5779458831826696
9.0,1.0,0.4604353021664977,4.0,0.6859638505885863
9.0,0.0,0.4094036918717054,2.2292697250270423,0.31804868499819716
9.0,0.0,0.5301204819277109,3.0,0.6044043110014524
9.0,0.0,0.39173806284308665,5.0,0.5840008243918517
9.0,0.0,0.33696686740972454,4.0,0.5053791666389286
9.0,0.0,0.5225045711806623,3.0,0.24559598026649881
9.0,0.0,0.5017446831260399,4.261687922282077,0.2695743102475786
9.0,1.0,0.24913531015047122,4.321769257510889,0.5539076875536197
9.0,0.0,0.36959154432953206,5.0,0.24170596463618538
9.0,0.19070740515765194,0.23003525239064432,4.0,0.4306441568035546
9.0,1.0,0.18982611638475924,4.0,0.3341400611547854
9.0,1.644695788716147,0.28011108416393726,4.0,0.5571459528881082
9.0,0.0,0.3877949697008441,4.813017514829941,0.5875345009886627
9.0,1.0,0.39348652659343575,4.0,0.562193901206381
9.0,0.0,0.41469692570535577,5.0,0.340090740100773
9.0,0.0,0.35365790469875696,5.0,0.2482541494901795
9.0,1.969636835444113,0.3665672807684629,4.0,0.7111111111111111
9.0,1.0,0.25688618110315603,3.959805871054756,0.6097713068129363
9.0,0.0,0.5494464225763975,3.0,0.6568719118064782
9.0,0.0,0.39215104796200273,3.0,0.7391622364807401
9.0,2.0,0.4469394461233399,3.802889610326744,0.6169361471561111
9.0,0.0,0.5301204819277109,3.0953956313039543,0.26666666666666666
9.0,0.0,0.7235782100282391,2.45972649384944,0.5144292496583022
9.0,0.0,0.42313258523721914,3.0,0.6982221544490491
9.0,1.5254222471896834,0.5836219656146782,3.0,0.3967990037457757
9.0,0.0,0.416701721088759,3.0,0.7061297355501186
9.0,1.8351390313465141,0.3435692925556461,4.0,0.6946250142457626
9.0,0.0,0.5193256896238925,3.0,0.2368010746261024
9.0,0.15447751107220853,0.22058981954390863,5.0,0.22665005826209542
9.0,0.0,0.7866959873725616,2.9359788138111464,0.540887711878397
9.0,0.8754344297128994,0.25301204819277107,4.0,0.5931183065140855
9.0,1.5400785819425176,0.2561625669506968,4.0,0.5118118299528687
9.0,0.0,0.419264112523534,5.0,0.2767263860886448
9.0,0.0,0.6514167842564542,2.084764264246754,0.47005238572294344
9.0,0.06544233027628765,0.3760806269480066,5.0,0.589092944953952
9.0,0.0,0.5282603137680155,3.0,0.26152020142484295
9.0,0.0,0.5014018582861058,5.0,0.3008245348256556
9.0,1.7269571263382637,0.3318387245427033,4.0,0.6838068237449375
9.0,0.0,0.4599578865867654,3.0,0.7330064729875898
9.0,0.026702776641085335,0.25301204819277107,4.0,0.4705237344037123
9.0,0.0,0.540303115583574,3.0,0.5760573177048516
9.0,0.0,0.5885483740965901,4.987459587501415,0.8213861947223166
9.0,0.0,0.5301204819277109,3.0,0.6937719100245927
9.0,0.0,0.7852562999936047,3.0,0.5452764920207381
9.0,0.0,0.5275490110604021,4.0,0.27184077774513044
9.0,0.0,0.5301204819277109,3.0,0.5936300334407686
9.0,1.409989189584494,0.22638306749524562,4.0,0.45543975993105856
9.0,0.0,0.5768974791619106,3.0,0.9429755790749267
9.0,0.0,0.4929262601546935,4.326073299403297,0.7772937755157753
9.0,0.0,0.5219754336934105,4.0,0.23849837485637784
9.0,0.0,0.4340422387797889,3.0,0.6848073212041115
9.0,0.0,0.289318518108063,5.0,0.36547394373798536
9.0,0.0,0.507271128473346,3.298832112237428,0.1934890517016763
9.0,0.897571768723565,0.23849570527044736,5.0,0.4082953212435381
9.0,0.1038191174531794,0.645138944044042,1.8961808825468207,0.4623573366508541
9.0,1.0,0.33303518945152366,3.169759909440442,0.5834364414257924
9.0,0.0,0.5618487039129126,3.0,0.5663988889374102
9.0,0.0,0.47129667409858816,5.0,0.6930408359501021
9.0,0.0,0.6102028058918467,2.5441458888720905,0.54934954320801
9.0,0.0,0.26600544499214285,4.0,0.4726580663019326
9.0,0.3164975462743794,0.2244939167776959,5.0,0.2662549557559594
9.0,0.0,0.547293786301987,3.0,0.8157870661322291
9.0,0.0,0.4172474419515142,5.0,0.317353360084094
9.0,0.8725665519674068,0.23789316992692547,5.0,0.4021829349253661
9.0,0.0,0.2879806649669219,5.0,0.21348220218994937
9.0,1.0,0.29703859265012544,3.5432246012549484,0.5958852644862761
9.0,0.0,0.5222158976218082,4.0,0.23932997927542002
9.0,0.0,0.46911779307271295,3.0,0.73159856143512
9.0,0.3326774216466063,0.4296556550984681,4.0,0.566601075497994
9.0,1.0,0.40131469837025685,4.0,0.6247879110719237
9.0,1.0,0.25639823018248215,3.9648683618567477,0.6099400565063361
9.0,1.0,0.29330512851185453,4.0,0.6148270285183155
9.0,1.0,0.4983124232672935,4.0,0.6426648811788798
9.0,0.0,0.47788238633370095,5.0,0.2851813302630114
9.0,0.0,0.6174196805025045,3.0,0.846716989516322
9.0,0.5987259950795021,0.5446243616236325,3.0,0.46694977887122174
9.0,0.0,0.5792955963892015,4.923461208358644,0.8171196361127984
9.0,1.0,0.23370958477002285,4.933099503990211,0.4229265895095884
9.0,0.0,0.685429865934569,3.0,0.4294277635425407
9.0,0.0,0.6441085015081573,2.1399085795293584,0.45779809343792033
9.0,0.0,0.5222957794492056,4.0,0.2824109165022046
9.0,0.0,0.3181841528583753,5.0,0.22392757508574368
9.0,0.193036962047468,0.38680054902756605,5.0,0.3078057496518284
9.0,0.0,0.5775498878526941,3.0,0.5972612845269777
9.0,1.0,0.5124513081542491,4.0,0.6730896668059954
9.0,0.0,0.5274373266383454,3.0,0.7226346331278098
9.0,0.0,0.5634736130849147,5.0,0.793049802431999
9.0,1.6640668930284346,0.32501930165368564,4.0,0.6775178004139546
9.0,0.0983961313113334,0.24115709261309234,4.0,0.4480807307523037
9.0,1.2900165111191195,0.28445962168761535,4.0,0.6401127622230232
9.0,0.0,0.5526537087697025,3.0,0.6108789986944377
9.0,0.0,0.4621046664309286,5.0,0.4022986169050242
9.0,1.0,0.4689138355428381,1.3466919416574057,0.29304138995210877
9.0,0.0,0.5291835291493036,3.0,0.26407443064640623
9.0,0.0,0.3146366581070017,4.0,0.4221897742937872
9.0,1.0,0.44387386004538565,4.0,0.5840477675113127
9.0,0.8528718088547524,0.3759870224961291,3.0,0.5761430200983861
9.0,0.0,0.5470290635743813,3.0,0.6049415469395841
9.0,0.0,0.5323316855711485,3.0,0.7147450780501534
9.0,0.0,0.549665189227014,3.0,0.8168330037508521
9.0,0.0,0.22975933016793335,5.0,0.2203102404331137
9.0,1.0,0.5080557245456578,4.0,0.6636310220778785
9.0,0.0,0.41255142267629763,4.0,0.4564619758679756
9.0,0.0,0.6545584457265865,3.0,0.5562339888936296
9.0,0.0,0.43529967433482475,3.0,0.7960678565668251
9.0,0.0,0.7028740070106111,3.0,0.4477088709833424
9.0,1.0,0.5282602763657395,4.0,0.7071082243277578
9.0,0.7039047655061437,0.16820424511974172,4.0,0.3337068776266173
9.0,0.21422777514328717,0.4561073626575078,4.0,0.7293721608158205
9.0,0.0,0.4821230336158572,2.563513236882259,0.48360352983526905
9.0,0.5526604799625254,0.5301204819277109,3.0,0.3280733866625028
9.0,0.3706067607577891,0.3721467435870679,3.0,0.6826766509848129
9.0,0.0,0.46122613280691577,4.0,0.20636667953018037
9.0,0.0,0.48541811356066483,3.0,0.7290931418045645
9.0,1.0,0.4608108422058889,3.7706083252573985,0.6205893514031887
9.0,0.0,0.6276963142309061,2.3626507398543497,0.5291834155393722
9.0,0.0,0.35323866990572983,5.0,0.23605059556462046
9.0,0.0,0.35499080208112155,5.0,0.4231044747834358
9.0,0.0987225215078531,0.3819738847647764,3.0,0.7279906908598023
9.0,0.0,0.3593006909476202,4.0,0.515677540825847
9.0,0.2988687689313093,0.5301204819277109,3.0,0.5102136769796416
9.0,0.0,0.7837736917104571,3.0,0.5324901062117163
9.0,0.0,0.47006068262248535,4.16791972147219,0.7667502036537015
9.0,1.0,0.49955171521239067,4.0,0.6453316538459221
9.0,0.0,0.5417534371791065,4.663794607155486,0.7998085293659213
9.0,0.0,0.5043206614697008,3.0,0.7261877501815089
9.0,0.30448663584290747,0.5552595191864009,3.0,0.5323363031460205
9.0,1.0,0.29726058202618477,4.0,0.6270790602770822
9.0,0.0,0.578276686635872,5.0,0.7832153051968975
9.0,0.450663602599643,0.44102781711803785,4.0,0.5783996935932976
9.0,0.0,0.49059126013859333,3.0,0.7907776910659593
9.0,0.0,0.7497750483316737,3.0,0.5482511828166374
9.0,0.0,0.7726615536269095,3.0,0.5463324152009762
9.0,0.756802284599687,0.5349972050072817,1.243197715400313,0.2954838606023022
9.0,0.0,0.38727439424613785,5.0,0.24782128356567823
9.0,0.0,0.5463925042714788,3.0,0.6942212418169809
9.0,0.0,0.4354259987953291,4.0,0.33893022523733274
9.0,0.3345219490785687,0.25301204819277107,4.0,0.5149865037557932
9.0,0.0,0.5251331162752024,3.0,0.5198460070782126
9.0,0.0,0.779579669944431,3.0,0.5280948561286334
9.0,0.0,0.41574370183446907,2.269748250173918,0.3962745917072475
9.0,1.0,0.24778943081975682,4.433477241960183,0.5340484903181896
9.0,0.1499720659968946,0.25301204819277107,4.0,0.4883292984217737
9.0,1.0,0.37176686616544696,2.690558351377984,0.524485049403986
9.0,0.0,0.543576644526289,3.0,0.7842700830934435
9.0,0.0,0.549292189964194,3.0,0.5843472418558677
9.0,0.0,0.4527214192873742,4.0479898167376716,0.7587548766714003
9.0,0.0,0.2609646699424084,4.0,0.47033370891788834
9.0,1.0,0.24725431697975578,4.477891690680271,0.5261525883235075
9.0,0.9356390270822553,0.25301204819277107,4.0,0.6018145261341036
9.0,0.007960062462368578,0.39835759638191504,4.0,0.5341293395795702
9.0,1.0735121223238724,0.5177208468369372,4.0,0.7111111111111111
9.0,1.0,0.22499942053067526,4.852772433782894,0.4104312674773391
9.0,0.0,0.5108446890114742,3.0,0.7251849829852735
9.0,0.0,0.6959748044252808,3.0,0.44047864605174625
9.0,0.0,0.5195472637606728,3.0,0.23741409640452812
9.0,0.0,0.31105832238743586,5.0,0.22146322538121044
9.0,1.1467863775858609,0.5690277145408307,3.853213622414139,0.6409798418200887
9.0,1.2854756810994254,0.4819679574049162,4.0,0.7111111111111111
9.0,1.0,0.35220607144971544,4.0,0.6202590043670293
9.0,0.0,0.485493724712098,3.0,0.7290815200905479
9.0,0.0,0.7135696868293964,3.0,0.5991815433790715
9.0,0.0,0.7399586099244047,3.0,0.5578463022698081
9.0,0.0,0.3882116118310401,3.044312756395265,0.7449368084043918
9.0,1.0,0.29739142822441195,3.539563932171726,0.595763242183502
9.0,0.0,0.5647659972268856,3.0,0.6050690538216796
9.0,1.0,0.43133154132390084,4.0,0.6275561310332042
9.0,0.0,0.4874426925931803,4.0,0.5140623597614375
9.0,0.0,0.44935638226024904,5.0,0.43521751958575694
9.0,1.0,0.43312011272938256,3.0,0.4851248530239277
9.0,0.9252887201199711,0.25301204819277107,4.0,0.600319481795107
9.0,0.0,0.741995424630425,3.0,0.5573519875896922
9.0,0.0,0.2877807909059083,4.0,0.4826989202510577
9.0,1.1367390746572386,0.5070560596963695,4.0,0.7111111111111111
9.0,0.0,0.6231839634200582,3.0,0.8236520166972149
9.0,0.0,0.5037601267932573,2.8316992710646427,0.5273964965817499
9.0,0.0,0.4389647573468072,4.0,0.4500830337021819
9.0,1.0,0.4710534261186276,3.0,0.44314531953982994
9.0,0.0,0.6570874373988788,3.0,0.39972547101145117
9.0,0.0,0.42290110412154347,5.0,0.5035309266905922
9.0,1.6552936272686036,0.3240679836797281,4.0,0.6766404738379715
9.0,0.0,0.4429257945848843,4.0,0.7423800528080775
9.0,0.0,0.38440030837197203,5.0,0.4729741429777059
9.0,0.0,0.5895081820300293,5.0,0.8194680764413723
9.0,0.0,0.6545669328415801,3.0,0.8578562833697625
9.0,1.0,0.36933794716634266,3.13792080123387,0.5854400445129927
9.0,0.0,0.3514344230707005,5.0,0.23542662686750612
9.0,0.0,0.5273941216737001,3.0,0.25912373663057037
9.0,0.2831341172844808,0.3753084053993561,3.0,0.697255424897031
9.0,0.0,0.4976950380945764,2.85905734682082,0.24742759865125136
9.0,0.0,0.36731953221763236,4.0,0.519375117633686
9.0,0.0,0.5154400207614279,4.0,0.35176673679248466
9.0,1.0,0.3574312978743802,4.0,0.6207408863595262
9.0,0.0,0.5127342821500579,2.8889958014196,0.2740669465720267
9.0,0.0,0.5123961095072431,4.0,0.36941175885642585
9.0,1.0,0.4950649029761021,4.0,0.635676698626353
9.0,0.0,0.7021580017924387,2.2981012862520376,0.5054500714584464
9.0,0.0,0.42996576403260806,3.0,0.7640380398849136
9.0,0.12550567721132033,0.6414809701089339,1.8744943227886797,0.4568152158237737
9.0,0.0,0.39989271388178016,5.0,0.25218511910633784
9.0,0.0,0.5829443492403786,2.8269523766310716,0.5807724862923414
9.0,1.0,0.4061978366177512,4.0,0.625238244932526
9.0,1.4154610885941596,0.4600427079479731,4.0,0.7111111111111111
9.0,0.0,0.41248516794307055,4.0,0.45680239899727093
9.0,0.0,0.7737337237185524,3.0,0.5965888151610549
9.0,0.0,0.45566063992406836,3.0,0.7753710938409055
9.0,0.0,0.38936031184132913,5.0,0.4813848155273577
9.0,0.0,0.5557364482167853,3.0,0.6356023065854635
9.0,0.0,0.6507413509152482,3.0,0.8614139388336337
9.0,0.5586747741634438,0.23032951263044443,5.0,0.3254538336843974
9.0,0.7470172808545813,0.25301204819277107,4.0,0.5745691627901062
9.0,0.0,0.5506815300351168,3.0,0.8170314996063717
9.0,0.0,0.5258323428438999,3.0,0.6323162237566163
9.0,0.0,0.45844366845963946,4.0,0.13761566788833185
9.0,1.3606976811354308,0.46927990920607193,4.0,0.7111111111111111
9.0,0.5881776010205986,0.5301204819277109,3.0,0.4555664531405536
9.0,1.0,0.5113778279485977,4.0,0.6707796964375379
9.0,0.0,0.4150242672570484,3.0,0.7081923824839258
9.0,0.0,0.575477645040209,2.904419432707832,0.5893799369675369
9.0,1.0,0.4098778196054259,4.0,0.5800587549032874
9.0,2.0,0.677571818324799,3.271153863306713,0.36288462357987417
9.0,0.0,0.5301204819277109,3.0,0.5808394049737102
9.0,0.0,0.33578090729563453,4.0,0.504832307252987
9.0,0.6557765048905977,0.30317292080290403,5.0,0.3797874563163152
9.0,0.0,0.3978715057873651,5.0,0.49008624285115654
9.0,1.8832545224560138,0.3487866349651099,4.0,0.6994365633567126
9.0,0.34030028996454964,0.6052505534999555,1.6596997100354502,0.40192325923128175
9.0,0.5979368252594455,0.4962115394797123,4.0,0.7289805855440247
9.0,0.0,0.5307448842696497,5.0,0.6297932097814805
9.0,1.0,0.34576616430565715,3.037676045328807,0.5790336459554046
9.0,0.6978945833127801,0.5449334437785672,1.30210541668722,0.3105380509311784
9.0,0.0,0.6223559177799797,3.0,0.9038273202695744
9.0,0.42205110870398455,0.25301204819277107,4.0,0.5276296045905756
9.0,0.0,0.5301204819277109,3.0,0.546882599104336
9.0,0.2700042409158898,0.556505870810269,3.0,0.5399990575742467
9.0,0.0,0.24997994449761596,5.0,0.20034028636098106
9.0,0.0,0.6039811074289846,3.0,0.7043477305535241
9.0,1.0,0.5231749832730886,4.0,0.7086046920313996
9.0,0.0,0.5531257849737456,4.742453346068408,0.8050524452934493
9.0,0.0,0.42777420337568395,4.943860124424248,0.27715400138249163
9.0,1.0,0.20240688844287327,4.0,0.4711035024697272
9.0,1.0,0.49919670605870625,4.0,0.6445677267411419
9.0,0.0,0.43154519509049794,3.763650238502265,0.7529294470944696
9.0,0.0,0.5293005100657165,3.0,0.26439807784848224
9.0,0.0,0.5625892996298474,2.755008011883879,0.547611734257635
9.0,0.0,0.4107712274835028,3.0,0.7242798855891115
9.0,1.0,0.3302551223627357,3.1986031054866175,0.5843978812939983
9.0,0.9196936133018764,0.2525744173539456,5.0,0.44671773111635393
9.0,0.0,0.7912056142348858,3.0,0.5402786108774686
9.0,1.0,0.4131952080209217,4.0,0.5836743731864389
9.0,0.0,0.5630784219117432,3.0,0.8741949454819271
9.0,0.0,0.6592616159722922,2.0351607342874694,0.49279563714305213
9.0,0.0,0.43080061147394305,4.0,0.7331025830283119
9.0,0.8516062889923699,0.5301204819277109,3.0,0.36128958766581887
9.0,0.0,0.5712256078573384,3.0,0.7418165446325755
9.0,1.7118507738524098,0.7083887873049427,3.28814922614759,0.34859302379236934
9.0,1.0,0.5227997111837129,4.0,0.6953578970286562
9.0,0.0,0.5244955424736893,3.0,0.4939746790434829
9.0,0.0,0.5036345583118854,4.0,0.42020094134126107
9.0,0.0,0.27159255243560493,4.0,0.4752343436230845
9.0,0.0,0.7577461625781168,2.71753922672579,0.5287521792625438
9.0,0.9864323000681712,0.5306108807204276,3.0,0.38079282220707306
9.0,0.0,0.41950777546456447,3.0,0.7392238048822984
9.0,1.5490815501510569,0.4375043168419904,4.0,0.7111111111111111
9.0,0.0,0.627010160029714,2.3697695896917184,0.5299743988546354
9.0,1.0,0.32395058810787103,4.0,0.4660788007461132
9.0,0.0,0.5549216269434087,2.812864087608825,0.5521116512584642
9.0,0.4829452057599991,0.25301204819277107,4.0,0.5364254186097777
